,date,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2019-07-19,5,3906,42.0,0.17,14.0,0.376,1,26.0,3,4676,31.0,0.17,54.0,0.292,1,74.0,2,4294,33.0,0.18,71.0,0.456,1,75.0,4,4723,34.0,0.17,12.0,0.201,1,11.0,2,3414,50.0,0.14,39.0,0.364,1,27.0,3,5057,23.0,0.18,20.0,0.013999999999999999,0,41.0,1,25
,2019-07-19,6,4295,33.0,0.14,37.0,0.42200000000000004,1,73.0,4,3630,50.0,0.16,40.0,0.23399999999999999,1,66.0,2,4524,31.0,0.14,34.0,0.593,1,37.0,4,3551,48.0,0.2,52.0,0.22,0,32.0,2,4213,35.0,0.15,35.0,0.23,1,18.0,2,3482,48.0,0.17,41.0,0.19699999999999998,1,63.0,2,45
,2019-07-19,7,4362,34.0,0.12,30.0,0.49,1,57.0,4,4705,31.0,0.16,46.0,0.212,1,13.0,2,4651,35.0,0.13,19.0,0.359,1,62.0,2,4402,34.0,0.15,49.0,0.5479999999999999,1,20.0,4,4282,36.0,0.16,21.0,0.156,0,24.0,2,4154,39.0,0.17,47.0,0.39299999999999996,1,14.0,3,10
,2019-07-19,8,4472,32.0,0.16,59.0,0.47100000000000003,1,31.0,4,3433,51.0,0.21,73.0,0.162,1,76.0,2,3931,43.0,0.15,76.0,0.478,1,68.0,4,4043,40.0,0.17,66.0,0.457,1,12.0,4,4937,23.0,0.24,53.0,0.14,0,25.0,2,4253,36.0,0.2,44.0,0.172,1,22.0,2,42
,2019-07-19,9,3256,52.0,0.13,56.0,0.536,1,72.0,4,3051,57.0,0.17,36.0,0.262,1,15.0,2,3890,44.0,0.15,62.0,0.336,1,65.0,2,4676,31.0,0.17,54.0,0.292,1,74.0,2,4295,33.0,0.14,37.0,0.42200000000000004,1,73.0,4,4373,31.0,0.19,16.0,0.344,0,60.0,3,2
,2019-07-19,10,4294,33.0,0.18,71.0,0.456,1,75.0,4,3936,42.0,0.2,72.0,0.259,1,33.0,2,4092,38.0,0.16,15.0,0.32299999999999995,1,70.0,3,3541,51.0,0.14,28.0,0.47200000000000003,1,29.0,4,3896,43.0,0.15,11.0,0.374,1,61.0,3,4545,31.0,0.16,74.0,0.45799999999999996,1,71.0,4,6
,2019-07-19,11,4524,31.0,0.14,34.0,0.593,1,37.0,4,4362,34.0,0.12,30.0,0.49,1,57.0,4,3906,42.0,0.17,14.0,0.376,1,26.0,3,4246,37.0,0.2,17.0,0.23600000000000002,0,19.0,2,3931,43.0,0.15,76.0,0.478,1,68.0,4,4660,28.0,0.21,33.0,0.20800000000000002,1,59.0,2,27
,2019-07-19,12,4043,40.0,0.17,66.0,0.457,1,12.0,4,4623,35.0,0.17,24.0,0.221,1,64.0,2,3793,47.0,0.15,58.0,0.336,1,54.0,3,4472,32.0,0.16,59.0,0.47100000000000003,1,31.0,4,3890,44.0,0.15,62.0,0.336,1,65.0,2,4651,35.0,0.13,19.0,0.359,1,62.0,2,9
,2019-07-21,1,3936,42.0,0.2,72.0,0.259,1,33.0,2,4623,35.0,0.17,24.0,0.221,1,64.0,2,3482,48.0,0.17,41.0,0.19699999999999998,1,63.0,2,4937,23.0,0.24,53.0,0.14,0,25.0,2,4705,31.0,0.16,46.0,0.212,1,13.0,2,5055,23.0,0.17,64.0,0.016,1,52.0,2,9
,2019-07-21,2,4651,35.0,0.13,19.0,0.359,1,62.0,2,4154,39.0,0.17,47.0,0.39299999999999996,1,14.0,3,3906,42.0,0.17,14.0,0.376,1,26.0,3,4947,27.0,0.2,13.0,0.1,0,51.0,2,3793,47.0,0.15,58.0,0.336,1,54.0,3,5057,23.0,0.18,20.0,0.013999999999999999,0,41.0,1,85
,2019-07-21,3,4676,31.0,0.17,54.0,0.292,1,74.0,2,4295,33.0,0.14,37.0,0.42200000000000004,1,73.0,4,3051,57.0,0.17,36.0,0.262,1,15.0,2,3904,42.0,0.18,43.0,0.369,1,23.0,3,4474,32.0,0.22,32.0,0.222,1,69.0,1,4362,34.0,0.12,30.0,0.49,1,57.0,4,4
,2019-07-21,4,3896,43.0,0.15,11.0,0.374,1,61.0,3,4246,37.0,0.2,17.0,0.23600000000000002,0,19.0,2,3256,52.0,0.13,56.0,0.536,1,72.0,4,4253,36.0,0.2,44.0,0.172,1,22.0,2,3414,50.0,0.14,39.0,0.364,1,27.0,3,3541,51.0,0.14,28.0,0.47200000000000003,1,29.0,4,41
,2019-07-21,5,3890,44.0,0.15,62.0,0.336,1,65.0,2,3433,51.0,0.21,73.0,0.162,1,76.0,2,4660,28.0,0.21,33.0,0.20800000000000002,1,59.0,2,4472,32.0,0.16,59.0,0.47100000000000003,1,31.0,4,4373,31.0,0.19,16.0,0.344,0,60.0,3,5055,23.0,0.17,64.0,0.016,1,52.0,2,49
,2019-07-21,6,4402,34.0,0.15,49.0,0.5479999999999999,1,20.0,4,4092,38.0,0.16,15.0,0.32299999999999995,1,70.0,3,4282,36.0,0.16,21.0,0.156,0,24.0,2,4043,40.0,0.17,66.0,0.457,1,12.0,4,3630,50.0,0.16,40.0,0.23399999999999999,1,66.0,2,5057,23.0,0.18,20.0,0.013999999999999999,0,41.0,1,2
,2019-07-21,8,4294,33.0,0.18,71.0,0.456,1,75.0,4,3414,50.0,0.14,39.0,0.364,1,27.0,3,3904,42.0,0.18,43.0,0.369,1,23.0,3,3931,43.0,0.15,76.0,0.478,1,68.0,4,4213,35.0,0.15,35.0,0.23,1,18.0,2,4723,34.0,0.17,12.0,0.201,1,11.0,2,9
,2019-07-21,9,4472,32.0,0.16,59.0,0.47100000000000003,1,31.0,4,4402,34.0,0.15,49.0,0.5479999999999999,1,20.0,4,4362,34.0,0.12,30.0,0.49,1,57.0,4,3051,57.0,0.17,36.0,0.262,1,15.0,2,4154,39.0,0.17,47.0,0.39299999999999996,1,14.0,3,3896,43.0,0.15,11.0,0.374,1,61.0,3,14
,2019-07-21,10,3541,51.0,0.14,28.0,0.47200000000000003,1,29.0,4,4545,31.0,0.16,74.0,0.45799999999999996,1,71.0,4,4043,40.0,0.17,66.0,0.457,1,12.0,4,4676,31.0,0.17,54.0,0.292,1,74.0,2,3906,42.0,0.17,14.0,0.376,1,26.0,3,3890,44.0,0.15,62.0,0.336,1,65.0,2,7
,2019-07-21,11,4524,31.0,0.14,34.0,0.593,1,37.0,4,4294,33.0,0.18,71.0,0.456,1,75.0,4,4092,38.0,0.16,15.0,0.32299999999999995,1,70.0,3,3256,52.0,0.13,56.0,0.536,1,72.0,4,4295,33.0,0.14,37.0,0.42200000000000004,1,73.0,4,4651,35.0,0.13,19.0,0.359,1,62.0,2,5
,2019-07-21,12,4373,31.0,0.19,16.0,0.344,0,60.0,3,4937,23.0,0.24,53.0,0.14,0,25.0,2,4947,27.0,0.2,13.0,0.1,0,51.0,2,4282,36.0,0.16,21.0,0.156,0,24.0,2,3551,48.0,0.2,52.0,0.22,0,32.0,2,4246,37.0,0.2,17.0,0.23600000000000002,0,19.0,2,5
,2019-07-22,1,4213,35.0,0.15,35.0,0.23,1,18.0,2,3630,50.0,0.16,40.0,0.23399999999999999,1,66.0,2,4623,35.0,0.17,24.0,0.221,1,64.0,2,4937,23.0,0.24,53.0,0.14,0,25.0,2,4947,27.0,0.2,13.0,0.1,0,51.0,2,5055,23.0,0.17,64.0,0.016,1,52.0,2,9
,2019-07-22,3,4723,34.0,0.17,12.0,0.201,1,11.0,2,3931,43.0,0.15,76.0,0.478,1,68.0,4,3793,47.0,0.15,58.0,0.336,1,54.0,3,3904,42.0,0.18,43.0,0.369,1,23.0,3,3551,48.0,0.2,52.0,0.22,0,32.0,2,4474,32.0,0.22,32.0,0.222,1,69.0,1,27
,2019-07-22,4,4660,28.0,0.21,33.0,0.20800000000000002,1,59.0,2,3890,44.0,0.15,62.0,0.336,1,65.0,2,4282,36.0,0.16,21.0,0.156,0,24.0,2,3414,50.0,0.14,39.0,0.364,1,27.0,3,4246,37.0,0.2,17.0,0.23600000000000002,0,19.0,2,4676,31.0,0.17,54.0,0.292,1,74.0,2,32
,2019-07-22,5,3906,42.0,0.17,14.0,0.376,1,26.0,3,4651,35.0,0.13,19.0,0.359,1,62.0,2,4213,35.0,0.15,35.0,0.23,1,18.0,2,4545,31.0,0.16,74.0,0.45799999999999996,1,71.0,4,4373,31.0,0.19,16.0,0.344,0,60.0,3,3482,48.0,0.17,41.0,0.19699999999999998,1,63.0,2,2
,2019-07-22,6,4295,33.0,0.14,37.0,0.42200000000000004,1,73.0,4,4947,27.0,0.2,13.0,0.1,0,51.0,2,3896,43.0,0.15,11.0,0.374,1,61.0,3,4705,31.0,0.16,46.0,0.212,1,13.0,2,4723,34.0,0.17,12.0,0.201,1,11.0,2,4623,35.0,0.17,24.0,0.221,1,64.0,2,7
,2019-07-22,7,4402,34.0,0.15,49.0,0.5479999999999999,1,20.0,4,4253,36.0,0.2,44.0,0.172,1,55.0,2,3904,42.0,0.18,43.0,0.369,1,23.0,3,4362,34.0,0.12,30.0,0.49,1,57.0,4,4660,28.0,0.21,33.0,0.20800000000000002,1,59.0,2,5055,23.0,0.17,64.0,0.016,1,52.0,2,15
,2019-07-22,8,3256,52.0,0.13,56.0,0.536,1,72.0,4,3793,47.0,0.15,58.0,0.336,1,54.0,3,3414,50.0,0.14,39.0,0.364,1,27.0,3,3630,50.0,0.16,40.0,0.23399999999999999,1,66.0,2,3936,42.0,0.2,72.0,0.259,1,33.0,2,4524,31.0,0.14,34.0,0.593,1,37.0,4,8
,2019-07-22,9,4373,31.0,0.19,16.0,0.344,0,60.0,3,3551,48.0,0.2,52.0,0.22,0,32.0,2,4246,37.0,0.2,17.0,0.23600000000000002,0,19.0,2,4282,36.0,0.16,21.0,0.156,0,24.0,2,4937,23.0,0.24,53.0,0.14,0,25.0,2,5057,23.0,0.18,20.0,0.013999999999999999,0,41.0,1,34
,2019-07-22,10,4362,34.0,0.12,30.0,0.49,1,57.0,4,4676,31.0,0.17,54.0,0.292,1,74.0,2,4295,33.0,0.14,37.0,0.42200000000000004,1,73.0,4,3896,43.0,0.15,11.0,0.374,1,61.0,3,4651,35.0,0.13,19.0,0.359,1,62.0,2,3931,43.0,0.15,76.0,0.478,1,68.0,4,4
,2019-07-22,11,4545,31.0,0.16,74.0,0.45799999999999996,1,71.0,4,4402,34.0,0.15,49.0,0.5479999999999999,1,20.0,4,3256,52.0,0.13,56.0,0.536,1,72.0,4,3906,42.0,0.17,14.0,0.376,1,26.0,3,3051,57.0,0.17,36.0,0.262,1,15.0,2,3890,44.0,0.15,62.0,0.336,1,65.0,2,26
,2019-07-22,12,3541,51.0,0.14,28.0,0.47200000000000003,1,29.0,4,4472,32.0,0.16,59.0,0.47100000000000003,1,31.0,4,4092,38.0,0.16,15.0,0.32299999999999995,1,70.0,3,4043,40.0,0.17,66.0,0.457,1,12.0,4,4154,39.0,0.17,47.0,0.39299999999999996,1,14.0,3,4294,33.0,0.18,71.0,0.456,1,75.0,4,9
,2019-07-24,1,3773,45.0,0.16,45.0,0.303,1,25.0,2,4724,33.0,0.16,59.0,0.179,1,21.0,1,4603,31.0,0.14,26.0,0.284,1,66.0,2,4805,32.0,0.19,13.0,0.08,1,65.0,2,4550,31.0,0.15,71.0,0.254,1,12.0,2,5025,24.0,0.17,64.0,0.038,1,16.0,2,33
,2019-07-24,2,3575,47.0,0.17,23.0,0.142,1,19.0,2,4179,36.0,0.15,72.0,0.41200000000000003,1,30.0,3,4732,30.0,0.11,55.0,0.439,1,64.0,3,4588,28.0,0.15,17.0,0.391,1,46.0,3,3277,53.0,0.17,54.0,0.23600000000000002,1,72.0,2,4855,23.0,0.14,75.0,0.27,1,56.0,2,25
,2019-07-24,3,3714,45.0,0.16,53.0,0.222,1,52.0,2,3064,60.0,0.17,31.0,0.386,1,62.0,2,4794,29.0,0.14,61.0,0.376,1,75.0,3,3965,40.0,0.15,24.0,0.515,1,76.0,4,4766,28.0,0.15,62.0,0.17300000000000001,1,68.0,2,4324,32.0,0.14,25.0,0.523,1,63.0,4,111
,2019-07-24,4,3211,57.0,0.15,46.0,0.305,1,61.0,3,3555,47.0,0.15,11.0,0.5589999999999999,1,27.0,4,3726,48.0,0.17,38.0,0.431,1,57.0,3,4139,39.0,0.16,39.0,0.305,1,11.0,2,4560,28.0,0.15,51.0,0.24,1,24.0,2,4064,40.0,0.16,47.0,0.483,1,17.0,4,4
,2019-07-24,5,3349,51.0,0.15,65.0,0.47700000000000004,1,55.0,4,3692,48.0,0.17,15.0,0.299,1,29.0,2,4269,34.0,0.14,48.0,0.539,1,44.0,4,4550,31.0,0.15,71.0,0.254,1,12.0,2,4769,27.0,0.12,29.0,0.428,1,14.0,4,5053,24.0,0.17,60.0,0.0,1,20.0,1,6
,2019-07-24,6,4039,41.0,0.14,69.0,0.358,1,73.0,2,3613,47.0,0.14,35.0,0.521,1,23.0,4,4855,23.0,0.14,75.0,0.27,1,56.0,2,3723,49.0,0.16,68.0,0.146,1,13.0,2,4805,32.0,0.19,13.0,0.08,1,65.0,2,5026,24.0,0.15,18.0,0.195,1,32.0,2,1
,2019-07-24,7,3832,45.0,0.17,52.0,0.307,1,70.0,2,4603,31.0,0.14,26.0,0.284,1,66.0,2,3277,53.0,0.17,54.0,0.23600000000000002,1,72.0,2,4766,28.0,0.15,62.0,0.17300000000000001,1,68.0,2,4992,22.0,0.15,50.0,0.05,1,33.0,2,4719,25.0,0.14,70.0,0.445,1,31.0,4,17
,2019-07-24,8,4523,31.0,0.16,20.0,0.38799999999999996,1,51.0,3,4296,32.0,0.13,67.0,0.473,1,71.0,4,4139,39.0,0.16,39.0,0.305,1,11.0,2,4794,29.0,0.14,61.0,0.376,1,75.0,3,4222,38.0,0.19,57.0,0.371,1,69.0,2,3503,50.0,0.17,73.0,0.26899999999999996,1,36.0,2,23
,2019-07-24,9,4278,36.0,0.13,22.0,0.531,1,26.0,4,3773,45.0,0.16,45.0,0.303,1,25.0,2,4769,27.0,0.12,29.0,0.428,1,14.0,4,3575,47.0,0.17,23.0,0.142,1,19.0,2,3726,48.0,0.17,38.0,0.431,1,57.0,3,3548,49.0,0.13,63.0,0.37799999999999995,1,18.0,3,7
,2019-07-24,10,4269,34.0,0.14,48.0,0.539,1,44.0,4,4039,41.0,0.14,69.0,0.358,1,73.0,2,3965,40.0,0.15,24.0,0.515,1,76.0,4,4064,40.0,0.16,47.0,0.483,1,17.0,4,4588,28.0,0.15,17.0,0.391,1,46.0,3,3771,45.0,0.15,27.0,0.434,1,59.0,4,2
,2019-07-24,11,3613,47.0,0.14,35.0,0.521,1,23.0,4,4161,38.0,0.14,33.0,0.32,1,41.0,2,4719,25.0,0.14,70.0,0.445,1,31.0,4,3064,60.0,0.17,31.0,0.386,1,62.0,2,4179,36.0,0.15,72.0,0.41200000000000003,1,30.0,3,4222,38.0,0.19,57.0,0.371,1,69.0,2,6
,2019-07-24,12,4296,32.0,0.13,67.0,0.473,1,71.0,4,3349,51.0,0.15,65.0,0.47700000000000004,1,55.0,4,3555,47.0,0.15,11.0,0.5589999999999999,1,27.0,4,4324,32.0,0.14,25.0,0.523,1,63.0,4,4278,36.0,0.13,22.0,0.531,1,26.0,4,4732,30.0,0.11,55.0,0.439,1,64.0,3,2
,2019-07-25,2,3692,48.0,0.17,15.0,0.299,1,40.0,2,4805,32.0,0.19,13.0,0.08,1,65.0,2,4523,31.0,0.16,20.0,0.38799999999999996,1,51.0,3,5026,24.0,0.15,18.0,0.195,1,32.0,2,3771,45.0,0.15,27.0,0.434,1,59.0,4,3277,53.0,0.17,54.0,0.23600000000000002,1,72.0,2,11
,2019-07-25,3,3548,49.0,0.13,63.0,0.37799999999999995,1,18.0,3,4278,36.0,0.13,22.0,0.531,1,26.0,4,4560,28.0,0.15,51.0,0.24,1,24.0,2,4992,22.0,0.15,50.0,0.05,1,33.0,2,4724,33.0,0.16,59.0,0.179,1,21.0,1,3349,51.0,0.15,65.0,0.47700000000000004,1,55.0,4,24
,2019-07-25,4,4769,27.0,0.12,29.0,0.428,1,14.0,4,3211,57.0,0.15,46.0,0.305,1,61.0,3,4324,32.0,0.14,25.0,0.523,1,63.0,4,4269,34.0,0.14,48.0,0.539,1,44.0,4,3575,47.0,0.17,23.0,0.142,1,19.0,2,3714,45.0,0.16,53.0,0.222,1,52.0,2,6
,2019-07-25,5,3064,60.0,0.17,31.0,0.386,1,62.0,2,4588,28.0,0.15,17.0,0.391,1,46.0,3,3832,45.0,0.17,52.0,0.307,1,70.0,2,4139,39.0,0.16,39.0,0.305,1,11.0,2,3555,47.0,0.15,11.0,0.5589999999999999,1,27.0,4,5025,24.0,0.17,64.0,0.038,1,16.0,2,7
,2019-07-25,6,4179,36.0,0.15,72.0,0.41200000000000003,1,30.0,3,4992,22.0,0.15,50.0,0.05,1,33.0,2,4296,32.0,0.13,67.0,0.473,1,71.0,4,3773,45.0,0.16,45.0,0.303,1,25.0,2,3692,48.0,0.17,15.0,0.299,1,40.0,2,5053,24.0,0.17,60.0,0.0,1,20.0,1,43
,2019-07-25,7,4161,38.0,0.14,33.0,0.32,1,41.0,2,4766,28.0,0.15,62.0,0.17300000000000001,1,68.0,2,3503,50.0,0.17,73.0,0.26899999999999996,1,36.0,2,4560,28.0,0.15,51.0,0.24,1,24.0,2,5026,24.0,0.15,18.0,0.195,1,32.0,2,3613,47.0,0.14,35.0,0.521,1,23.0,4,24
,2019-07-25,8,4732,30.0,0.11,55.0,0.439,1,64.0,3,3548,49.0,0.13,63.0,0.37799999999999995,1,18.0,3,3714,45.0,0.16,53.0,0.222,1,52.0,2,4719,25.0,0.14,70.0,0.445,1,31.0,4,3723,49.0,0.16,68.0,0.146,1,13.0,2,3726,48.0,0.17,38.0,0.431,1,57.0,3,1
,2019-07-25,10,3555,47.0,0.15,11.0,0.5589999999999999,1,27.0,4,3771,45.0,0.15,27.0,0.434,1,59.0,4,4278,36.0,0.13,22.0,0.531,1,26.0,4,4179,36.0,0.15,72.0,0.41200000000000003,1,30.0,3,3211,57.0,0.15,46.0,0.305,1,61.0,3,3965,40.0,0.15,24.0,0.515,1,76.0,4,6
,2019-07-25,11,4324,32.0,0.14,25.0,0.523,1,63.0,4,3832,45.0,0.17,52.0,0.307,1,70.0,2,4222,38.0,0.19,57.0,0.371,1,69.0,2,4732,30.0,0.11,55.0,0.439,1,64.0,3,4161,38.0,0.14,33.0,0.32,1,41.0,2,4039,41.0,0.14,69.0,0.358,1,73.0,2,7
,2019-07-25,12,4719,25.0,0.14,70.0,0.445,1,31.0,4,3726,48.0,0.17,38.0,0.431,1,57.0,3,4064,40.0,0.16,47.0,0.483,1,17.0,4,3613,47.0,0.14,35.0,0.521,1,23.0,4,4523,31.0,0.16,20.0,0.38799999999999996,1,51.0,3,4269,34.0,0.14,48.0,0.539,1,44.0,4,7
,2019-07-26,1,4855,23.0,0.14,75.0,0.27,1,56.0,2,3575,47.0,0.17,23.0,0.142,1,19.0,2,4724,33.0,0.16,59.0,0.179,1,21.0,1,3714,45.0,0.16,53.0,0.222,1,52.0,2,3548,49.0,0.13,63.0,0.37799999999999995,1,18.0,3,3773,45.0,0.16,45.0,0.303,1,25.0,2,5
,2019-07-26,2,3503,50.0,0.17,73.0,0.26899999999999996,1,36.0,2,4588,28.0,0.15,17.0,0.391,1,46.0,3,4732,30.0,0.11,55.0,0.439,1,64.0,3,4805,32.0,0.19,13.0,0.08,1,65.0,2,4603,31.0,0.14,26.0,0.284,1,66.0,2,4523,31.0,0.16,20.0,0.38799999999999996,1,51.0,3,100
,2019-07-26,3,3277,53.0,0.17,54.0,0.23600000000000002,1,72.0,2,4719,25.0,0.14,70.0,0.445,1,31.0,4,4139,39.0,0.16,39.0,0.305,1,11.0,2,4161,38.0,0.14,33.0,0.32,1,41.0,2,4179,36.0,0.15,72.0,0.41200000000000003,1,30.0,3,3064,60.0,0.17,31.0,0.386,1,62.0,2,55
,2019-07-26,4,4222,38.0,0.19,57.0,0.371,1,69.0,2,4794,29.0,0.14,61.0,0.376,1,43.0,3,4064,40.0,0.16,47.0,0.483,1,17.0,4,3723,49.0,0.16,68.0,0.146,1,13.0,2,5026,24.0,0.15,18.0,0.195,1,32.0,2,3832,45.0,0.17,52.0,0.307,1,70.0,2,5
,2019-07-26,5,3726,48.0,0.17,38.0,0.431,1,57.0,3,4560,28.0,0.15,51.0,0.24,1,24.0,2,4766,28.0,0.15,62.0,0.17300000000000001,1,68.0,2,3349,51.0,0.15,65.0,0.47700000000000004,1,55.0,4,4039,41.0,0.14,69.0,0.358,1,73.0,2,5053,24.0,0.17,60.0,0.0,1,20.0,1,2
,2019-07-26,6,3965,40.0,0.15,24.0,0.515,1,76.0,4,4550,31.0,0.15,71.0,0.254,1,12.0,2,4324,32.0,0.14,25.0,0.523,1,63.0,4,4992,22.0,0.15,50.0,0.05,1,33.0,2,4855,23.0,0.14,75.0,0.27,1,56.0,2,5025,24.0,0.17,64.0,0.038,1,16.0,2,25
,2019-07-26,7,3613,47.0,0.14,35.0,0.521,1,23.0,4,3723,49.0,0.16,68.0,0.146,1,13.0,2,4769,27.0,0.12,29.0,0.428,1,14.0,4,3575,47.0,0.17,23.0,0.142,1,19.0,2,3692,48.0,0.17,15.0,0.299,1,40.0,2,4603,31.0,0.14,26.0,0.284,1,66.0,2,41
,2019-07-26,8,3771,45.0,0.15,27.0,0.434,1,59.0,4,3277,53.0,0.17,54.0,0.23600000000000002,1,72.0,2,4269,34.0,0.14,48.0,0.539,1,44.0,4,3773,45.0,0.16,45.0,0.303,1,25.0,2,4588,28.0,0.15,17.0,0.391,1,46.0,3,4278,36.0,0.13,22.0,0.531,1,26.0,4,41
,2019-07-26,9,4719,25.0,0.14,70.0,0.445,1,31.0,4,4222,38.0,0.19,57.0,0.371,1,69.0,2,4550,31.0,0.15,71.0,0.254,1,12.0,2,3211,57.0,0.15,46.0,0.305,1,61.0,3,3064,60.0,0.17,31.0,0.386,1,62.0,2,3555,47.0,0.15,11.0,0.5589999999999999,1,27.0,4,5
,2019-07-26,10,4324,32.0,0.14,25.0,0.523,1,63.0,4,4523,31.0,0.16,20.0,0.38799999999999996,1,51.0,3,3349,51.0,0.15,65.0,0.47700000000000004,1,55.0,4,4769,27.0,0.12,29.0,0.428,1,14.0,4,3832,45.0,0.17,52.0,0.307,1,70.0,2,4161,38.0,0.14,33.0,0.32,1,41.0,2,5
,2019-07-26,11,4064,40.0,0.16,47.0,0.483,1,17.0,4,4269,34.0,0.14,48.0,0.539,1,44.0,4,4039,41.0,0.14,69.0,0.358,1,73.0,2,3965,40.0,0.15,24.0,0.515,1,76.0,4,4732,30.0,0.11,55.0,0.439,1,64.0,3,4179,36.0,0.15,72.0,0.41200000000000003,1,30.0,3,2
,2019-07-26,12,4278,36.0,0.13,22.0,0.531,1,26.0,4,3726,48.0,0.17,38.0,0.431,1,57.0,3,3771,45.0,0.15,27.0,0.434,1,59.0,4,3555,47.0,0.15,11.0,0.5589999999999999,1,27.0,4,3613,47.0,0.14,35.0,0.521,1,23.0,4,4139,39.0,0.16,39.0,0.305,1,11.0,2,21
,2019-07-27,1,4603,31.0,0.14,26.0,0.284,1,66.0,2,4794,29.0,0.14,61.0,0.376,1,43.0,3,4805,32.0,0.19,13.0,0.08,1,65.0,2,3277,53.0,0.17,54.0,0.23600000000000002,1,72.0,2,3773,45.0,0.16,45.0,0.303,1,25.0,2,4992,22.0,0.15,50.0,0.05,1,33.0,2,65
,2019-07-27,2,3723,49.0,0.16,68.0,0.146,1,13.0,2,4222,38.0,0.19,57.0,0.371,1,69.0,2,3692,48.0,0.17,15.0,0.299,1,40.0,2,3349,51.0,0.15,65.0,0.47700000000000004,1,55.0,4,3503,50.0,0.17,73.0,0.26899999999999996,1,36.0,2,5053,24.0,0.17,60.0,0.0,1,20.0,1,73
,2019-07-27,3,4139,39.0,0.16,39.0,0.305,1,11.0,2,4161,38.0,0.14,33.0,0.32,1,41.0,2,4179,36.0,0.15,72.0,0.41200000000000003,1,30.0,3,4064,40.0,0.16,47.0,0.483,1,17.0,4,4766,28.0,0.15,62.0,0.17300000000000001,1,68.0,2,4550,31.0,0.15,71.0,0.254,1,12.0,2,2
,2019-07-27,4,3726,48.0,0.17,38.0,0.431,1,57.0,3,3714,45.0,0.16,53.0,0.222,1,52.0,2,4278,36.0,0.13,22.0,0.531,1,26.0,4,3064,60.0,0.17,31.0,0.386,1,62.0,2,4324,32.0,0.14,25.0,0.523,1,63.0,4,3211,57.0,0.15,46.0,0.305,1,61.0,3,5
,2019-07-27,5,4523,31.0,0.16,20.0,0.38799999999999996,1,51.0,3,4769,27.0,0.12,29.0,0.428,1,14.0,4,3548,49.0,0.13,63.0,0.37799999999999995,1,18.0,3,4794,29.0,0.14,61.0,0.376,1,43.0,3,4269,34.0,0.14,48.0,0.539,1,44.0,4,5025,24.0,0.17,64.0,0.038,1,16.0,2,13
,2019-07-27,6,4719,25.0,0.14,70.0,0.445,1,31.0,4,4805,32.0,0.19,13.0,0.08,1,65.0,2,4039,41.0,0.14,69.0,0.358,1,73.0,2,4724,33.0,0.16,59.0,0.179,1,21.0,1,4855,23.0,0.14,75.0,0.27,1,56.0,2,5026,24.0,0.15,18.0,0.195,1,32.0,2,7
,2019-07-27,7,3555,47.0,0.15,11.0,0.5589999999999999,1,27.0,4,4992,22.0,0.15,50.0,0.05,1,33.0,2,4588,28.0,0.15,17.0,0.391,1,46.0,3,3613,47.0,0.14,35.0,0.521,1,23.0,4,4560,28.0,0.15,51.0,0.24,1,24.0,2,3692,48.0,0.17,15.0,0.299,1,40.0,2,6
,2019-07-27,8,4732,30.0,0.11,55.0,0.439,1,64.0,3,3965,40.0,0.15,24.0,0.515,1,76.0,4,4766,28.0,0.15,62.0,0.17300000000000001,1,68.0,2,3771,45.0,0.15,27.0,0.434,1,59.0,4,3832,45.0,0.17,52.0,0.307,1,70.0,2,3575,47.0,0.17,23.0,0.142,1,19.0,2,2
,2019-07-27,9,4550,31.0,0.15,71.0,0.254,1,12.0,2,4719,25.0,0.14,70.0,0.445,1,31.0,4,4064,40.0,0.16,47.0,0.483,1,17.0,4,4222,38.0,0.19,57.0,0.371,1,69.0,2,4523,31.0,0.16,20.0,0.38799999999999996,1,51.0,3,3726,48.0,0.17,38.0,0.431,1,57.0,3,24
,2019-07-27,10,4269,34.0,0.14,48.0,0.539,1,44.0,4,3349,51.0,0.15,65.0,0.47700000000000004,1,55.0,4,3613,47.0,0.14,35.0,0.521,1,23.0,4,4278,36.0,0.13,22.0,0.531,1,26.0,4,4603,31.0,0.14,26.0,0.284,1,66.0,2,4161,38.0,0.14,33.0,0.32,1,41.0,2,2
,2019-07-27,11,4324,32.0,0.14,25.0,0.523,1,63.0,4,4179,36.0,0.15,72.0,0.41200000000000003,1,30.0,3,4724,33.0,0.16,59.0,0.179,1,21.0,1,3555,47.0,0.15,11.0,0.5589999999999999,1,27.0,4,4769,27.0,0.12,29.0,0.428,1,14.0,4,4732,30.0,0.11,55.0,0.439,1,64.0,3,11
